vulnerability_id,cve_id,application_id,application_name,asset_id,hostname,ip_address,os_type,server_type,internet_facing,severity,status,past_due_flag,escalated_flag,kernel_related,application_owner,os_owner,business_unit,environment,region,discovered_date,due_date,is_remediated,platform_type,operating_system,description,last_scan_date
VULN-004108,CVE-2024-5108,APP008,Application-008,ASSET-004108,host-004108.corp.local,10.16.0.12,solaris,VM,False,Low,Remediated,True,False,True,owner8@example.com,sysadmin8@example.com,Marketing,Staging,eu-west-1,2026-01-15,2026-03-13,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004108,2026-06-07
VULN-004109,CVE-2024-5109,APP009,Application-009,ASSET-004109,host-004109.corp.local,10.16.0.13,aix,VM,False,High,Remediated,True,False,False,owner9@example.com,sysadmin9@example.com,HR,Staging,us-east-1,2025-11-21,2026-01-07,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-004109,2026-06-20
VULN-004110,CVE-2024-5110,APP010,Application-010,ASSET-004110,host-004110.corp.local,10.16.0.14,windows,Physical,False,Low,Remediated,True,False,False,owner10@example.com,sysadmin0@example.com,Engineering,Production,eu-west-1,2026-02-25,2026-03-28,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004110,2026-06-16
VULN-004111,CVE-2024-5111,APP011,Application-011,ASSET-004111,host-004111.corp.local,10.16.0.15,linux,VM,False,High,Open,True,False,True,owner11@example.com,sysadmin1@example.com,Finance,Development,eu-west-1,2025-07-11,2025-08-30,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004111,2026-06-07
VULN-004112,CVE-2024-5112,APP012,Application-012,ASSET-004112,host-004112.corp.local,10.16.1.16,linux,VM,True,Medium,Remediated,True,False,False,owner12@example.com,sysadmin2@example.com,HR,Staging,us-west-2,2025-10-20,2025-11-01,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004112,2026-05-28
VULN-004113,CVE-2024-5113,APP013,Application-013,ASSET-004113,host-004113.corp.local,10.16.1.17,aix,VM,False,Critical,Remediated,True,False,False,owner13@example.com,sysadmin3@example.com,Marketing,Production,eu-west-1,2025-09-17,2025-10-23,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-004113,2026-06-02
VULN-004114,CVE-2024-5114,APP014,Application-014,ASSET-004114,host-004114.corp.local,10.16.1.18,linux,VM,False,Medium,Remediated,True,False,False,owner14@example.com,sysadmin4@example.com,Finance,Production,eu-west-1,2025-10-10,2025-11-27,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004114,2026-06-21
VULN-004115,CVE-2024-5115,APP015,Application-015,ASSET-004115,host-004115.corp.local,10.16.1.19,aix,Physical,True,Medium,In Progress,True,False,False,owner15@example.com,sysadmin5@example.com,Engineering,Staging,eu-west-1,2025-11-21,2026-02-09,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-004115,2026-05-26
VULN-004116,CVE-2024-5116,APP016,Application-016,ASSET-004116,host-004116.corp.local,10.16.1.20,linux,Container,False,Medium,In Progress,True,False,False,owner16@example.com,sysadmin6@example.com,Engineering,Staging,eu-west-1,2026-04-10,2026-06-02,False,Linux,RHEL 8,Sample finding for vulnerability VULN-004116,2026-06-12
VULN-004117,CVE-2024-5117,APP017,Application-017,ASSET-004117,host-004117.corp.local,10.16.1.21,windows,Container,False,High,In Progress,True,False,True,owner17@example.com,sysadmin7@example.com,Marketing,Development,us-west-2,2026-03-17,2026-05-30,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004117,2026-06-15
VULN-004118,CVE-2024-5118,APP018,Application-018,ASSET-004118,host-004118.corp.local,10.16.1.22,aix,Container,False,Medium,In Progress,True,False,False,owner18@example.com,sysadmin8@example.com,Marketing,Development,eu-west-1,2026-03-26,2026-05-04,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-004118,2026-06-25
VULN-004119,CVE-2024-5119,APP019,Application-019,ASSET-004119,host-004119.corp.local,10.16.1.23,solaris,Physical,False,Medium,Remediated,True,False,False,owner19@example.com,sysadmin9@example.com,Retail,Development,ap-south-1,2026-05-15,2026-05-22,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-004119,2026-06-15
VULN-004120,CVE-2024-5120,APP020,Application-020,ASSET-004120,host-004120.corp.local,10.16.1.24,windows,VM,False,High,Open,True,True,False,owner0@example.com,sysadmin0@example.com,HR,Staging,us-east-1,2026-02-18,2026-03-06,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004120,2026-06-02
VULN-004122,CVE-2024-5122,APP022,Application-022,ASSET-004122,host-004122.corp.local,10.16.1.26,linux,VM,False,Medium,Accepted Risk,True,False,False,owner2@example.com,sysadmin2@example.com,Marketing,Development,us-west-2,2026-02-22,2026-05-16,True,Linux,RHEL 8,Sample finding for vulnerability VULN-004122,2026-05-29
VULN-004123,CVE-2024-5123,APP023,Application-023,ASSET-004123,host-004123.corp.local,10.16.1.27,windows,VM,False,Low,Remediated,True,False,False,owner3@example.com,sysadmin3@example.com,Retail,Staging,us-west-2,2025-12-18,2026-03-14,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004123,2026-05-30
VULN-004124,CVE-2024-5124,APP024,Application-024,ASSET-004124,host-004124.corp.local,10.16.1.28,solaris,Container,False,Low,In Progress,True,False,False,owner4@example.com,sysadmin4@example.com,Retail,Production,us-west-2,2025-09-24,2025-11-28,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-004124,2026-05-28
VULN-004125,CVE-2024-5125,APP025,Application-025,ASSET-004125,host-004125.corp.local,10.16.1.29,linux,VM,False,High,Accepted Risk,True,False,False,owner5@example.com,sysadmin5@example.com,Finance,Development,us-east-1,2026-02-22,2026-03-22,True,Linux,RHEL 8,Sample finding for vulnerability VULN-004125,2026-06-05
VULN-004126,CVE-2024-5126,APP026,Application-026,ASSET-004126,host-004126.corp.local,10.16.1.30,solaris,Physical,False,Medium,Open,True,False,False,owner6@example.com,sysadmin6@example.com,Engineering,Development,us-west-2,2025-11-30,2026-02-28,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004126,2026-06-23
VULN-004127,CVE-2024-5127,APP027,Application-027,ASSET-004127,host-004127.corp.local,10.16.1.31,linux,VM,False,High,Accepted Risk,True,False,False,owner7@example.com,sysadmin7@example.com,Finance,Development,ap-south-1,2025-11-02,2025-12-12,False,Linux,RHEL 8,Sample finding for vulnerability VULN-004127,2026-06-16
VULN-004128,CVE-2024-5128,APP028,Application-028,ASSET-004128,host-004128.corp.local,10.16.2.32,aix,Container,False,High,Accepted Risk,True,False,False,owner8@example.com,sysadmin8@example.com,Finance,Development,us-east-1,2026-01-27,2026-03-11,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-004128,2026-06-19
VULN-004129,CVE-2024-5129,APP029,Application-029,ASSET-004129,host-004129.corp.local,10.16.2.33,linux,Physical,False,High,Open,True,False,False,owner9@example.com,sysadmin9@example.com,Finance,Development,ap-south-1,2025-10-24,2025-11-01,False,Linux,RHEL 8,Sample finding for vulnerability VULN-004129,2026-06-03
VULN-004130,CVE-2024-5130,APP030,Application-030,ASSET-004130,host-004130.corp.local,10.16.2.34,aix,Physical,False,High,Open,True,False,False,owner10@example.com,sysadmin0@example.com,Finance,Development,us-east-1,2025-11-08,2026-01-16,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-004130,2026-05-26
VULN-004132,CVE-2024-5132,APP032,Application-032,ASSET-004132,host-004132.corp.local,10.16.2.36,aix,VM,False,High,Accepted Risk,True,False,False,owner12@example.com,sysadmin2@example.com,Marketing,Staging,us-west-2,2025-10-16,2025-11-26,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-004132,2026-06-24
VULN-004133,CVE-2024-5133,APP033,Application-033,ASSET-004133,host-004133.corp.local,10.16.2.37,solaris,Physical,False,Critical,Remediated,True,False,True,owner13@example.com,sysadmin3@example.com,Retail,Staging,ap-south-1,2025-12-12,2026-03-04,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004133,2026-06-03
VULN-004134,CVE-2024-5134,APP034,Application-034,ASSET-004134,host-004134.corp.local,10.16.2.38,linux,VM,False,High,In Progress,True,True,False,owner14@example.com,sysadmin4@example.com,Marketing,Development,eu-west-1,2025-09-06,2025-11-26,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004134,2026-05-29
VULN-004135,CVE-2024-5135,APP035,Application-035,ASSET-004135,host-004135.corp.local,10.16.2.39,windows,Physical,False,High,Open,True,False,False,owner15@example.com,sysadmin5@example.com,Engineering,Production,us-east-1,2025-10-27,2025-12-14,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004135,2026-06-13
VULN-004136,CVE-2024-5136,APP036,Application-036,ASSET-004136,host-004136.corp.local,10.16.2.40,windows,VM,False,Low,In Progress,True,False,False,owner16@example.com,sysadmin6@example.com,Finance,Production,us-east-1,2025-09-02,2025-11-07,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004136,2026-06-23
VULN-004137,CVE-2024-5137,APP037,Application-037,ASSET-004137,host-004137.corp.local,10.16.2.41,windows,Physical,False,Low,Open,True,False,True,owner17@example.com,sysadmin7@example.com,HR,Staging,us-west-2,2025-10-13,2025-10-25,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004137,2026-06-21
VULN-004138,CVE-2024-5138,APP038,Application-038,ASSET-004138,host-004138.corp.local,10.16.2.42,windows,Container,False,Medium,In Progress,True,True,False,owner18@example.com,sysadmin8@example.com,HR,Production,eu-west-1,2026-01-01,2026-01-09,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004138,2026-06-04
VULN-004139,CVE-2024-5139,APP039,Application-039,ASSET-004139,host-004139.corp.local,10.16.2.43,windows,VM,False,Medium,Remediated,True,False,False,owner19@example.com,sysadmin9@example.com,Engineering,Development,us-east-1,2026-03-07,2026-03-15,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004139,2026-06-08
VULN-004140,CVE-2024-5140,APP040,Application-040,ASSET-004140,host-004140.corp.local,10.16.2.44,linux,VM,False,High,In Progress,True,False,False,owner0@example.com,sysadmin0@example.com,Finance,Production,ap-south-1,2025-10-20,2025-11-19,False,Linux,RHEL 8,Sample finding for vulnerability VULN-004140,2026-06-15
VULN-004141,CVE-2024-5141,APP041,Application-041,ASSET-004141,host-004141.corp.local,10.16.2.45,linux,Container,False,High,Open,True,True,False,owner1@example.com,sysadmin1@example.com,Marketing,Production,eu-west-1,2025-06-29,2025-07-15,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004141,2026-06-17
VULN-004142,CVE-2024-5142,APP042,Application-042,ASSET-004142,host-004142.corp.local,10.16.2.46,solaris,Physical,False,Medium,Open,True,False,True,owner2@example.com,sysadmin2@example.com,Engineering,Staging,eu-west-1,2025-10-30,2026-01-02,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004142,2026-06-05
VULN-004143,CVE-2024-5143,APP043,Application-043,ASSET-004143,host-004143.corp.local,10.16.2.47,linux,Physical,False,Medium,Remediated,True,False,False,owner3@example.com,sysadmin3@example.com,Retail,Staging,eu-west-1,2026-01-08,2026-03-16,True,Linux,RHEL 8,Sample finding for vulnerability VULN-004143,2026-06-22
VULN-004144,CVE-2024-5144,APP044,Application-044,ASSET-004144,host-004144.corp.local,10.16.3.48,solaris,Container,False,Critical,Remediated,True,False,False,owner4@example.com,sysadmin4@example.com,Retail,Development,us-west-2,2025-12-05,2026-01-20,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004144,2026-05-27
VULN-004145,CVE-2024-5145,APP045,Application-045,ASSET-004145,host-004145.corp.local,10.16.3.49,windows,Physical,False,Medium,In Progress,True,False,False,owner5@example.com,sysadmin5@example.com,Finance,Production,us-east-1,2025-07-26,2025-10-11,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004145,2026-05-31
VULN-004146,CVE-2024-5146,APP046,Application-046,ASSET-004146,host-004146.corp.local,10.16.3.50,aix,VM,False,Medium,Remediated,True,False,False,owner6@example.com,sysadmin6@example.com,Finance,Development,eu-west-1,2025-09-29,2025-10-23,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-004146,2026-06-14
VULN-004147,CVE-2024-5147,APP047,Application-047,ASSET-004147,host-004147.corp.local,10.16.3.51,windows,Physical,True,Medium,Open,True,False,True,owner7@example.com,sysadmin7@example.com,Engineering,Development,us-west-2,2025-12-04,2026-01-22,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004147,2026-05-27
VULN-004148,CVE-2024-5148,APP048,Application-048,ASSET-004148,host-004148.corp.local,10.16.3.52,solaris,Container,False,High,Remediated,True,False,False,owner8@example.com,sysadmin8@example.com,Engineering,Development,eu-west-1,2026-02-16,2026-03-27,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004148,2026-05-30
VULN-004151,CVE-2024-5151,APP001,Application-001,ASSET-004151,host-004151.corp.local,10.16.3.55,aix,Container,False,Medium,Remediated,True,False,False,owner11@example.com,sysadmin1@example.com,Engineering,Staging,eu-west-1,2025-12-25,2026-02-12,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-004151,2026-05-27
VULN-004152,CVE-2024-5152,APP002,Application-002,ASSET-004152,host-004152.corp.local,10.16.3.56,linux,Container,False,Medium,Remediated,True,True,False,owner12@example.com,sysadmin2@example.com,Retail,Production,eu-west-1,2026-03-20,2026-05-09,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004152,2026-06-20
VULN-004153,CVE-2024-5153,APP003,Application-003,ASSET-004153,host-004153.corp.local,10.16.3.57,linux,Container,False,Medium,Remediated,True,False,True,owner13@example.com,sysadmin3@example.com,Retail,Production,us-east-1,2026-03-05,2026-04-22,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004153,2026-06-17
VULN-004154,CVE-2024-5154,APP004,Application-004,ASSET-004154,host-004154.corp.local,10.16.3.58,windows,Physical,False,High,Remediated,True,False,False,owner14@example.com,sysadmin4@example.com,Engineering,Production,eu-west-1,2026-01-01,2026-03-21,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004154,2026-06-02
VULN-004155,CVE-2024-5155,APP005,Application-005,ASSET-004155,host-004155.corp.local,10.16.3.59,aix,Container,False,High,In Progress,True,False,False,owner15@example.com,sysadmin5@example.com,Retail,Staging,us-east-1,2025-10-17,2025-12-28,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-004155,2026-06-19
VULN-004156,CVE-2024-5156,APP006,Application-006,ASSET-004156,host-004156.corp.local,10.16.3.60,windows,Container,False,Medium,Open,True,False,False,owner16@example.com,sysadmin6@example.com,Engineering,Staging,ap-south-1,2025-08-11,2025-10-29,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004156,2026-06-07
VULN-004157,CVE-2024-5157,APP007,Application-007,ASSET-004157,host-004157.corp.local,10.16.3.61,solaris,VM,False,Medium,Accepted Risk,True,False,True,owner17@example.com,sysadmin7@example.com,Finance,Production,eu-west-1,2026-02-20,2026-04-29,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-004157,2026-06-03
VULN-004158,CVE-2024-5158,APP008,Application-008,ASSET-004158,host-004158.corp.local,10.16.3.62,linux,Container,False,Medium,Open,True,False,False,owner18@example.com,sysadmin8@example.com,HR,Staging,eu-west-1,2025-10-08,2025-12-23,False,Linux,RHEL 8,Sample finding for vulnerability VULN-004158,2026-06-25
VULN-004159,CVE-2024-5159,APP009,Application-009,ASSET-004159,host-004159.corp.local,10.16.3.63,solaris,VM,False,High,Open,True,False,False,owner19@example.com,sysadmin9@example.com,Finance,Staging,ap-south-1,2026-01-16,2026-04-04,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004159,2026-06-18
VULN-004160,CVE-2024-5160,APP010,Application-010,ASSET-004160,host-004160.corp.local,10.16.4.64,linux,VM,False,High,Remediated,True,False,False,owner0@example.com,sysadmin0@example.com,Marketing,Development,us-west-2,2026-01-06,2026-02-02,True,Linux,RHEL 8,Sample finding for vulnerability VULN-004160,2026-06-08
VULN-004161,CVE-2024-5161,APP011,Application-011,ASSET-004161,host-004161.corp.local,10.16.4.65,aix,Container,False,Low,Open,True,False,False,owner1@example.com,sysadmin1@example.com,Retail,Production,ap-south-1,2026-03-26,2026-06-12,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-004161,2026-06-12
VULN-004162,CVE-2024-5162,APP012,Application-012,ASSET-004162,host-004162.corp.local,10.16.4.66,windows,Container,False,High,In Progress,True,False,False,owner2@example.com,sysadmin2@example.com,Marketing,Production,us-west-2,2025-09-28,2025-10-12,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004162,2026-06-03
VULN-004163,CVE-2024-5163,APP013,Application-013,ASSET-004163,host-004163.corp.local,10.16.4.67,windows,VM,False,Low,In Progress,True,False,True,owner3@example.com,sysadmin3@example.com,Engineering,Production,us-east-1,2026-01-25,2026-02-09,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004163,2026-06-24
VULN-004165,CVE-2024-5165,APP015,Application-015,ASSET-004165,host-004165.corp.local,10.16.4.69,solaris,Container,False,High,Open,True,False,True,owner5@example.com,sysadmin5@example.com,HR,Staging,eu-west-1,2025-08-15,2025-09-01,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-004165,2026-06-07
VULN-004166,CVE-2024-5166,APP016,Application-016,ASSET-004166,host-004166.corp.local,10.16.4.70,linux,Container,False,Medium,In Progress,True,False,False,owner6@example.com,sysadmin6@example.com,Engineering,Production,us-west-2,2026-01-15,2026-03-22,True,Linux,RHEL 8,Sample finding for vulnerability VULN-004166,2026-06-11
