vulnerability_id,cve_id,application_id,application_name,asset_id,hostname,ip_address,os_type,server_type,internet_facing,severity,status,past_due_flag,escalated_flag,kernel_related,application_owner,os_owner,business_unit,environment,region,discovered_date,due_date,is_remediated,platform_type,operating_system,description,last_scan_date
VULN-004355,CVE-2024-5355,APP005,Application-005,ASSET-004355,host-004355.corp.local,10.17.16.3,aix,VM,True,Low,In Progress,True,False,False,owner15@example.com,sysadmin5@example.com,HR,Production,ap-south-1,2026-03-31,2026-04-14,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-004355,2026-06-08
VULN-004358,CVE-2024-5358,APP008,Application-008,ASSET-004358,host-004358.corp.local,10.17.16.6,linux,Container,True,High,In Progress,True,False,False,owner18@example.com,sysadmin8@example.com,Retail,Staging,us-east-1,2025-08-22,2025-11-12,False,Linux,RHEL 8,Sample finding for vulnerability VULN-004358,2026-06-11
VULN-004386,CVE-2024-5386,APP036,Application-036,ASSET-004386,host-004386.corp.local,10.17.18.34,windows,Container,True,Medium,In Progress,True,False,False,owner6@example.com,sysadmin6@example.com,Marketing,Development,ap-south-1,2025-08-20,2025-10-27,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004386,2026-06-17
VULN-004388,CVE-2024-5388,APP038,Application-038,ASSET-004388,host-004388.corp.local,10.17.18.36,linux,VM,True,Medium,Remediated,True,False,False,owner8@example.com,sysadmin8@example.com,Retail,Development,us-west-2,2025-07-27,2025-10-04,False,Linux,RHEL 8,Sample finding for vulnerability VULN-004388,2026-06-03
VULN-004402,CVE-2024-5402,APP002,Application-002,ASSET-004402,host-004402.corp.local,10.17.19.50,windows,Physical,True,Medium,Open,True,False,False,owner2@example.com,sysadmin2@example.com,HR,Staging,us-west-2,2025-08-29,2025-10-17,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004402,2026-06-19
VULN-004410,CVE-2024-5410,APP010,Application-010,ASSET-004410,host-004410.corp.local,10.17.19.58,linux,Physical,True,High,In Progress,True,False,False,owner10@example.com,sysadmin0@example.com,Engineering,Staging,us-west-2,2025-11-17,2026-01-25,False,Linux,RHEL 8,Sample finding for vulnerability VULN-004410,2026-06-21
VULN-004411,CVE-2024-5411,APP011,Application-011,ASSET-004411,host-004411.corp.local,10.17.19.59,windows,Container,True,Critical,Remediated,True,False,False,owner11@example.com,sysadmin1@example.com,Marketing,Production,us-east-1,2025-10-02,2025-10-26,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004411,2026-06-04
VULN-004417,CVE-2024-5417,APP017,Application-017,ASSET-004417,host-004417.corp.local,10.17.20.65,solaris,Physical,True,Medium,Open,True,False,True,owner17@example.com,sysadmin7@example.com,HR,Production,us-west-2,2026-01-06,2026-02-26,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004417,2026-06-18
VULN-004419,CVE-2024-5419,APP019,Application-019,ASSET-004419,host-004419.corp.local,10.17.20.67,linux,VM,True,Medium,Accepted Risk,True,False,False,owner19@example.com,sysadmin9@example.com,HR,Development,us-west-2,2025-09-11,2025-11-27,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004419,2026-06-01
VULN-004435,CVE-2024-5435,APP035,Application-035,ASSET-004435,host-004435.corp.local,10.17.21.83,linux,Physical,True,Low,In Progress,True,False,False,owner15@example.com,sysadmin5@example.com,Marketing,Production,eu-west-1,2025-11-04,2025-11-13,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004435,2026-06-05
VULN-004437,CVE-2024-5437,APP037,Application-037,ASSET-004437,host-004437.corp.local,10.17.21.85,windows,Physical,True,High,Remediated,False,False,False,owner17@example.com,sysadmin7@example.com,HR,Staging,ap-south-1,2026-04-12,2026-06-29,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004437,2026-06-16
VULN-004444,CVE-2024-5444,APP044,Application-044,ASSET-004444,host-004444.corp.local,10.17.21.92,windows,Container,True,High,Remediated,True,False,False,owner4@example.com,sysadmin4@example.com,Marketing,Production,eu-west-1,2026-04-02,2026-06-09,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004444,2026-06-03
VULN-004456,CVE-2024-5456,APP006,Application-006,ASSET-004456,host-004456.corp.local,10.17.22.104,windows,Container,True,Medium,Open,True,False,False,owner16@example.com,sysadmin6@example.com,Finance,Production,eu-west-1,2025-11-06,2025-12-03,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004456,2026-06-02
VULN-004466,CVE-2024-5466,APP016,Application-016,ASSET-004466,host-004466.corp.local,10.17.23.114,aix,VM,True,Medium,Remediated,True,False,True,owner6@example.com,sysadmin6@example.com,Retail,Production,ap-south-1,2025-10-16,2025-12-11,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-004466,2026-06-25
VULN-004471,CVE-2024-5471,APP021,Application-021,ASSET-004471,host-004471.corp.local,10.17.23.119,linux,VM,True,Medium,In Progress,True,False,False,owner11@example.com,sysadmin1@example.com,Retail,Development,us-west-2,2025-11-07,2026-01-26,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004471,2026-06-14
VULN-004482,CVE-2024-5482,APP032,Application-032,ASSET-004482,host-004482.corp.local,10.17.24.130,aix,VM,True,High,Accepted Risk,True,False,False,owner2@example.com,sysadmin2@example.com,HR,Production,us-east-1,2026-03-12,2026-03-27,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-004482,2026-06-16
VULN-004487,CVE-2024-5487,APP037,Application-037,ASSET-004487,host-004487.corp.local,10.17.24.135,aix,Physical,True,High,Open,True,False,False,owner7@example.com,sysadmin7@example.com,Marketing,Production,eu-west-1,2025-12-13,2026-02-08,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-004487,2026-05-31
VULN-004512,CVE-2024-5512,APP012,Application-012,ASSET-004512,host-004512.corp.local,10.17.26.160,windows,Container,True,Low,Accepted Risk,True,False,False,owner12@example.com,sysadmin2@example.com,Engineering,Production,ap-south-1,2025-12-19,2025-12-26,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004512,2026-06-14
VULN-004539,CVE-2024-5539,APP039,Application-039,ASSET-004539,host-004539.corp.local,10.17.27.187,windows,Physical,True,Medium,Remediated,True,False,False,owner19@example.com,sysadmin9@example.com,HR,Staging,us-west-2,2026-03-04,2026-03-27,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004539,2026-06-04
VULN-004545,CVE-2024-5545,APP045,Application-045,ASSET-004545,host-004545.corp.local,10.17.28.193,windows,Physical,True,Medium,Remediated,True,False,False,owner5@example.com,sysadmin5@example.com,Marketing,Production,eu-west-1,2026-03-25,2026-05-22,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004545,2026-06-08
VULN-004546,CVE-2024-5546,APP046,Application-046,ASSET-004546,host-004546.corp.local,10.17.28.194,linux,Container,True,Low,Remediated,True,False,True,owner6@example.com,sysadmin6@example.com,Retail,Staging,us-east-1,2025-09-08,2025-09-20,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004546,2026-06-03
VULN-004550,CVE-2024-5550,APP000,Application-000,ASSET-004550,host-004550.corp.local,10.17.28.198,solaris,Physical,True,High,In Progress,False,False,True,owner10@example.com,sysadmin0@example.com,Finance,Production,ap-south-1,2026-04-11,2026-07-09,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004550,2026-06-06
VULN-004567,CVE-2024-5567,APP017,Application-017,ASSET-004567,host-004567.corp.local,10.17.29.215,solaris,VM,True,Medium,Accepted Risk,True,False,False,owner7@example.com,sysadmin7@example.com,Finance,Development,us-west-2,2025-09-01,2025-09-15,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004567,2026-06-02
VULN-004568,CVE-2024-5568,APP018,Application-018,ASSET-004568,host-004568.corp.local,10.17.29.216,linux,VM,True,Medium,In Progress,True,False,False,owner8@example.com,sysadmin8@example.com,Retail,Production,us-west-2,2026-03-18,2026-05-26,False,Linux,RHEL 8,Sample finding for vulnerability VULN-004568,2026-06-09
VULN-004586,CVE-2024-5586,APP036,Application-036,ASSET-004586,host-004586.corp.local,10.17.30.234,windows,Physical,True,Critical,Remediated,True,True,False,owner6@example.com,sysadmin6@example.com,Marketing,Development,us-west-2,2025-10-18,2025-12-03,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004586,2026-06-16
VULN-004595,CVE-2024-5595,APP045,Application-045,ASSET-004595,host-004595.corp.local,10.17.31.243,linux,Container,True,Medium,Open,True,True,False,owner15@example.com,sysadmin5@example.com,HR,Production,eu-west-1,2026-03-12,2026-03-22,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004595,2026-05-31
VULN-004596,CVE-2024-5596,APP046,Application-046,ASSET-004596,host-004596.corp.local,10.17.31.244,windows,Container,True,Low,Accepted Risk,True,False,False,owner16@example.com,sysadmin6@example.com,Marketing,Production,us-west-2,2025-09-30,2025-12-03,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004596,2026-06-23
VULN-004597,CVE-2024-5597,APP047,Application-047,ASSET-004597,host-004597.corp.local,10.17.31.245,linux,Container,True,Medium,Accepted Risk,True,False,False,owner17@example.com,sysadmin7@example.com,Retail,Production,eu-west-1,2025-12-31,2026-01-28,False,Linux,RHEL 8,Sample finding for vulnerability VULN-004597,2026-06-06
VULN-004598,CVE-2024-5598,APP048,Application-048,ASSET-004598,host-004598.corp.local,10.17.31.246,aix,Physical,True,High,Open,True,False,False,owner18@example.com,sysadmin8@example.com,HR,Staging,eu-west-1,2025-07-07,2025-08-17,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-004598,2026-06-22
VULN-004606,CVE-2024-5606,APP006,Application-006,ASSET-004606,host-004606.corp.local,10.17.31.254,windows,VM,True,Low,In Progress,True,False,False,owner6@example.com,sysadmin6@example.com,Marketing,Development,ap-south-1,2026-05-11,2026-06-22,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004606,2026-06-01
VULN-004631,CVE-2024-5631,APP031,Application-031,ASSET-004631,host-004631.corp.local,10.18.33.23,aix,VM,True,Medium,Remediated,True,False,False,owner11@example.com,sysadmin1@example.com,Marketing,Development,ap-south-1,2026-01-28,2026-02-24,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-004631,2026-05-28
VULN-004636,CVE-2024-5636,APP036,Application-036,ASSET-004636,host-004636.corp.local,10.18.33.28,windows,Physical,True,Low,Remediated,True,False,False,owner16@example.com,sysadmin6@example.com,Retail,Development,eu-west-1,2026-03-05,2026-05-01,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004636,2026-06-20
VULN-004647,CVE-2024-5647,APP047,Application-047,ASSET-004647,host-004647.corp.local,10.18.34.39,windows,Container,True,Medium,Remediated,True,False,False,owner7@example.com,sysadmin7@example.com,Marketing,Staging,us-east-1,2025-11-17,2025-12-15,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004647,2026-06-20
VULN-004660,CVE-2024-5660,APP010,Application-010,ASSET-004660,host-004660.corp.local,10.18.35.52,aix,VM,True,High,Open,False,False,False,owner0@example.com,sysadmin0@example.com,HR,Staging,us-east-1,2026-04-09,2026-06-26,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-004660,2026-06-20
VULN-004661,CVE-2024-5661,APP011,Application-011,ASSET-004661,host-004661.corp.local,10.18.35.53,aix,VM,True,High,Open,True,False,False,owner1@example.com,sysadmin1@example.com,HR,Development,us-west-2,2026-01-10,2026-03-09,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-004661,2026-06-11
VULN-004667,CVE-2024-5667,APP017,Application-017,ASSET-004667,host-004667.corp.local,10.18.35.59,solaris,Physical,True,Low,Accepted Risk,False,False,False,owner7@example.com,sysadmin7@example.com,Retail,Staging,ap-south-1,2026-06-16,2026-07-21,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004667,2026-05-30
VULN-004668,CVE-2024-5668,APP018,Application-018,ASSET-004668,host-004668.corp.local,10.18.35.60,windows,VM,True,Medium,In Progress,True,False,True,owner8@example.com,sysadmin8@example.com,HR,Production,us-west-2,2026-01-28,2026-03-03,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004668,2026-06-19
VULN-004681,CVE-2024-5681,APP031,Application-031,ASSET-004681,host-004681.corp.local,10.18.36.73,windows,Container,True,High,Remediated,True,True,False,owner1@example.com,sysadmin1@example.com,Engineering,Production,us-west-2,2025-09-09,2025-11-07,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004681,2026-06-01
VULN-004688,CVE-2024-5688,APP038,Application-038,ASSET-004688,host-004688.corp.local,10.18.37.80,linux,Physical,True,Medium,Accepted Risk,False,False,False,owner8@example.com,sysadmin8@example.com,Marketing,Production,eu-west-1,2026-05-25,2026-07-03,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004688,2026-06-20
VULN-004689,CVE-2024-5689,APP039,Application-039,ASSET-004689,host-004689.corp.local,10.18.37.81,linux,Container,True,Medium,Open,True,False,False,owner9@example.com,sysadmin9@example.com,Engineering,Staging,us-west-2,2025-11-25,2025-12-19,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004689,2026-06-14
VULN-004706,CVE-2024-5706,APP006,Application-006,ASSET-004706,host-004706.corp.local,10.18.38.98,aix,VM,True,High,Open,True,False,False,owner6@example.com,sysadmin6@example.com,Finance,Production,eu-west-1,2026-02-21,2026-04-07,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-004706,2026-05-29
VULN-004719,CVE-2024-5719,APP019,Application-019,ASSET-004719,host-004719.corp.local,10.18.38.111,linux,VM,True,Medium,In Progress,True,False,False,owner19@example.com,sysadmin9@example.com,HR,Staging,us-east-1,2025-10-27,2025-12-20,True,Linux,RHEL 8,Sample finding for vulnerability VULN-004719,2026-06-11
VULN-004724,CVE-2024-5724,APP024,Application-024,ASSET-004724,host-004724.corp.local,10.18.39.116,windows,Container,True,Medium,Open,False,False,False,owner4@example.com,sysadmin4@example.com,Finance,Development,ap-south-1,2026-04-04,2026-07-01,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004724,2026-06-25
VULN-004743,CVE-2024-5743,APP043,Application-043,ASSET-004743,host-004743.corp.local,10.18.40.135,aix,Container,True,Low,Remediated,True,False,False,owner3@example.com,sysadmin3@example.com,Finance,Staging,ap-south-1,2026-05-09,2026-06-14,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-004743,2026-06-10
VULN-004755,CVE-2024-5755,APP005,Application-005,ASSET-004755,host-004755.corp.local,10.18.41.147,solaris,VM,True,High,Accepted Risk,True,False,False,owner15@example.com,sysadmin5@example.com,Marketing,Production,ap-south-1,2025-12-01,2026-02-18,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004755,2026-06-15
VULN-004767,CVE-2024-5767,APP017,Application-017,ASSET-004767,host-004767.corp.local,10.18.41.159,linux,Physical,True,Critical,In Progress,True,False,False,owner7@example.com,sysadmin7@example.com,Marketing,Development,ap-south-1,2026-04-23,2026-05-03,True,Linux,RHEL 8,Sample finding for vulnerability VULN-004767,2026-06-02
VULN-004778,CVE-2024-5778,APP028,Application-028,ASSET-004778,host-004778.corp.local,10.18.42.170,linux,Container,True,High,Accepted Risk,True,False,False,owner18@example.com,sysadmin8@example.com,HR,Staging,us-west-2,2025-07-07,2025-08-18,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004778,2026-06-04
VULN-004790,CVE-2024-5790,APP040,Application-040,ASSET-004790,host-004790.corp.local,10.18.43.182,aix,Physical,True,High,Accepted Risk,True,False,True,owner10@example.com,sysadmin0@example.com,Engineering,Staging,ap-south-1,2025-08-11,2025-11-02,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-004790,2026-05-26
VULN-004792,CVE-2024-5792,APP042,Application-042,ASSET-004792,host-004792.corp.local,10.18.43.184,windows,Physical,True,High,Remediated,True,False,True,owner12@example.com,sysadmin2@example.com,Engineering,Staging,us-east-1,2025-11-13,2025-11-30,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004792,2026-06-25
VULN-004793,CVE-2024-5793,APP043,Application-043,ASSET-004793,host-004793.corp.local,10.18.43.185,linux,Container,True,High,Open,True,False,False,owner13@example.com,sysadmin3@example.com,Marketing,Staging,us-east-1,2025-11-02,2025-12-16,False,Linux,RHEL 8,Sample finding for vulnerability VULN-004793,2026-05-26
VULN-004809,CVE-2024-5809,APP009,Application-009,ASSET-004809,host-004809.corp.local,10.18.44.201,solaris,VM,True,Medium,Remediated,False,False,True,owner9@example.com,sysadmin9@example.com,Marketing,Development,us-west-2,2026-06-07,2026-09-04,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004809,2026-06-25
VULN-004812,CVE-2024-5812,APP012,Application-012,ASSET-004812,host-004812.corp.local,10.18.44.204,solaris,Container,True,High,In Progress,False,False,False,owner12@example.com,sysadmin2@example.com,HR,Staging,us-west-2,2026-05-06,2026-07-27,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-004812,2026-06-03
VULN-004813,CVE-2024-5813,APP013,Application-013,ASSET-004813,host-004813.corp.local,10.18.44.205,linux,VM,True,Low,In Progress,True,False,True,owner13@example.com,sysadmin3@example.com,Finance,Development,us-east-1,2025-09-24,2025-12-07,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004813,2026-06-05
VULN-004820,CVE-2024-5820,APP020,Application-020,ASSET-004820,host-004820.corp.local,10.18.45.212,windows,Physical,True,Medium,Open,True,False,False,owner0@example.com,sysadmin0@example.com,Marketing,Production,us-east-1,2025-12-19,2026-03-02,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004820,2026-06-01
