vulnerability_id,cve_id,application_id,application_name,asset_id,hostname,ip_address,os_type,server_type,internet_facing,severity,status,past_due_flag,escalated_flag,kernel_related,application_owner,os_owner,business_unit,environment,region,discovered_date,due_date,is_remediated,platform_type,operating_system,description,last_scan_date
VULN-004499,CVE-2024-5499,APP049,Application-049,ASSET-004499,host-004499.corp.local,10.17.25.147,linux,Physical,False,Medium,Remediated,False,False,True,owner19@example.com,sysadmin9@example.com,Engineering,Staging,eu-west-1,2026-05-19,2026-07-31,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004499,2026-06-02
VULN-004523,CVE-2024-5523,APP023,Application-023,ASSET-004523,host-004523.corp.local,10.17.26.171,windows,VM,False,High,In Progress,False,False,True,owner3@example.com,sysadmin3@example.com,Retail,Production,us-east-1,2026-04-11,2026-07-10,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004523,2026-05-27
VULN-004524,CVE-2024-5524,APP024,Application-024,ASSET-004524,host-004524.corp.local,10.17.26.172,windows,VM,False,Medium,Open,False,False,False,owner4@example.com,sysadmin4@example.com,Retail,Staging,ap-south-1,2026-05-19,2026-08-09,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004524,2026-06-15
VULN-004528,CVE-2024-5528,APP028,Application-028,ASSET-004528,host-004528.corp.local,10.17.27.176,windows,VM,False,Low,In Progress,False,False,True,owner8@example.com,sysadmin8@example.com,Finance,Development,us-west-2,2026-05-13,2026-07-04,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004528,2026-06-05
VULN-004531,CVE-2024-5531,APP031,Application-031,ASSET-004531,host-004531.corp.local,10.17.27.179,windows,Physical,False,Medium,Accepted Risk,False,False,False,owner11@example.com,sysadmin1@example.com,Finance,Staging,eu-west-1,2026-05-22,2026-07-01,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004531,2026-06-12
VULN-004542,CVE-2024-5542,APP042,Application-042,ASSET-004542,host-004542.corp.local,10.17.27.190,solaris,VM,False,High,In Progress,False,False,True,owner2@example.com,sysadmin2@example.com,Engineering,Production,us-east-1,2026-05-10,2026-07-13,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004542,2026-05-29
VULN-004550,CVE-2024-5550,APP000,Application-000,ASSET-004550,host-004550.corp.local,10.17.28.198,solaris,Physical,True,High,In Progress,False,False,True,owner10@example.com,sysadmin0@example.com,Finance,Production,ap-south-1,2026-04-11,2026-07-09,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004550,2026-06-06
VULN-004552,CVE-2024-5552,APP002,Application-002,ASSET-004552,host-004552.corp.local,10.17.28.200,linux,Physical,False,High,Open,False,False,True,owner12@example.com,sysadmin2@example.com,Retail,Staging,us-east-1,2026-06-24,2026-08-26,False,Linux,RHEL 8,Sample finding for vulnerability VULN-004552,2026-06-20
VULN-004554,CVE-2024-5554,APP004,Application-004,ASSET-004554,host-004554.corp.local,10.17.28.202,linux,Container,False,Medium,Open,False,True,False,owner14@example.com,sysadmin4@example.com,Finance,Production,us-east-1,2026-05-19,2026-08-15,False,Linux,RHEL 8,Sample finding for vulnerability VULN-004554,2026-06-12
VULN-004558,CVE-2024-5558,APP008,Application-008,ASSET-004558,host-004558.corp.local,10.17.28.206,windows,VM,False,High,Remediated,False,False,False,owner18@example.com,sysadmin8@example.com,HR,Development,eu-west-1,2026-05-26,2026-06-25,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004558,2026-06-05
VULN-004560,CVE-2024-5560,APP010,Application-010,ASSET-004560,host-004560.corp.local,10.17.29.208,linux,VM,False,Medium,Remediated,False,False,False,owner0@example.com,sysadmin0@example.com,Retail,Staging,us-east-1,2026-06-18,2026-07-25,False,Linux,RHEL 8,Sample finding for vulnerability VULN-004560,2026-05-31
VULN-004564,CVE-2024-5564,APP014,Application-014,ASSET-004564,host-004564.corp.local,10.17.29.212,linux,Physical,False,Low,Accepted Risk,False,False,False,owner4@example.com,sysadmin4@example.com,Engineering,Production,ap-south-1,2026-06-25,2026-09-19,False,Linux,RHEL 8,Sample finding for vulnerability VULN-004564,2026-06-13
VULN-004569,CVE-2024-5569,APP019,Application-019,ASSET-004569,host-004569.corp.local,10.17.29.217,windows,Physical,False,Medium,Open,False,False,False,owner9@example.com,sysadmin9@example.com,HR,Production,us-west-2,2026-06-19,2026-07-06,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004569,2026-05-28
VULN-004575,CVE-2024-5575,APP025,Application-025,ASSET-004575,host-004575.corp.local,10.17.29.223,windows,Container,False,High,Open,False,False,False,owner15@example.com,sysadmin5@example.com,Retail,Production,eu-west-1,2026-04-27,2026-07-16,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004575,2026-06-10
VULN-004576,CVE-2024-5576,APP026,Application-026,ASSET-004576,host-004576.corp.local,10.17.30.224,windows,VM,False,Medium,Open,False,False,True,owner16@example.com,sysadmin6@example.com,Engineering,Staging,us-west-2,2026-05-31,2026-07-06,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004576,2026-06-21
VULN-004581,CVE-2024-5581,APP031,Application-031,ASSET-004581,host-004581.corp.local,10.17.30.229,windows,VM,False,Medium,Open,False,False,False,owner1@example.com,sysadmin1@example.com,Marketing,Staging,us-east-1,2026-05-15,2026-08-06,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004581,2026-06-09
VULN-004584,CVE-2024-5584,APP034,Application-034,ASSET-004584,host-004584.corp.local,10.17.30.232,windows,Container,False,Medium,In Progress,False,False,False,owner4@example.com,sysadmin4@example.com,HR,Development,us-west-2,2026-06-04,2026-07-16,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004584,2026-06-07
VULN-004601,CVE-2024-5601,APP001,Application-001,ASSET-004601,host-004601.corp.local,10.17.31.249,windows,VM,False,Critical,In Progress,False,True,False,owner1@example.com,sysadmin1@example.com,Retail,Production,ap-south-1,2026-04-15,2026-07-09,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004601,2026-06-25
VULN-004602,CVE-2024-5602,APP002,Application-002,ASSET-004602,host-004602.corp.local,10.17.31.250,linux,Container,False,Critical,Remediated,False,False,True,owner2@example.com,sysadmin2@example.com,Retail,Development,us-east-1,2026-06-04,2026-08-08,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004602,2026-06-09
VULN-004608,CVE-2024-5608,APP008,Application-008,ASSET-004608,host-004608.corp.local,10.18.32.0,aix,VM,False,Medium,Remediated,False,False,False,owner8@example.com,sysadmin8@example.com,Marketing,Staging,ap-south-1,2026-05-10,2026-07-02,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-004608,2026-06-15
VULN-004623,CVE-2024-5623,APP023,Application-023,ASSET-004623,host-004623.corp.local,10.18.32.15,windows,Physical,False,High,Remediated,False,False,True,owner3@example.com,sysadmin3@example.com,Marketing,Staging,ap-south-1,2026-05-02,2026-07-08,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004623,2026-05-27
VULN-004642,CVE-2024-5642,APP042,Application-042,ASSET-004642,host-004642.corp.local,10.18.34.34,linux,Container,False,Medium,Accepted Risk,False,False,False,owner2@example.com,sysadmin2@example.com,Retail,Production,us-east-1,2026-06-09,2026-07-03,False,Linux,RHEL 8,Sample finding for vulnerability VULN-004642,2026-06-12
VULN-004645,CVE-2024-5645,APP045,Application-045,ASSET-004645,host-004645.corp.local,10.18.34.37,linux,VM,False,High,Remediated,False,False,False,owner5@example.com,sysadmin5@example.com,Engineering,Production,eu-west-1,2026-04-08,2026-07-07,False,Linux,RHEL 8,Sample finding for vulnerability VULN-004645,2026-06-05
VULN-004651,CVE-2024-5651,APP001,Application-001,ASSET-004651,host-004651.corp.local,10.18.34.43,windows,VM,False,Medium,In Progress,False,False,False,owner11@example.com,sysadmin1@example.com,Engineering,Development,us-east-1,2026-06-18,2026-08-14,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004651,2026-06-24
VULN-004657,CVE-2024-5657,APP007,Application-007,ASSET-004657,host-004657.corp.local,10.18.35.49,linux,VM,False,High,Remediated,False,False,False,owner17@example.com,sysadmin7@example.com,Retail,Development,ap-south-1,2026-05-28,2026-07-14,True,Linux,RHEL 8,Sample finding for vulnerability VULN-004657,2026-06-01
VULN-004658,CVE-2024-5658,APP008,Application-008,ASSET-004658,host-004658.corp.local,10.18.35.50,windows,Container,False,Medium,Open,False,False,False,owner18@example.com,sysadmin8@example.com,Engineering,Staging,ap-south-1,2026-06-09,2026-08-24,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004658,2026-06-04
VULN-004660,CVE-2024-5660,APP010,Application-010,ASSET-004660,host-004660.corp.local,10.18.35.52,aix,VM,True,High,Open,False,False,False,owner0@example.com,sysadmin0@example.com,HR,Staging,us-east-1,2026-04-09,2026-06-26,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-004660,2026-06-20
VULN-004665,CVE-2024-5665,APP015,Application-015,ASSET-004665,host-004665.corp.local,10.18.35.57,windows,VM,False,Medium,In Progress,False,False,False,owner5@example.com,sysadmin5@example.com,Marketing,Production,ap-south-1,2026-06-03,2026-07-22,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004665,2026-06-14
VULN-004667,CVE-2024-5667,APP017,Application-017,ASSET-004667,host-004667.corp.local,10.18.35.59,solaris,Physical,True,Low,Accepted Risk,False,False,False,owner7@example.com,sysadmin7@example.com,Retail,Staging,ap-south-1,2026-06-16,2026-07-21,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004667,2026-05-30
VULN-004671,CVE-2024-5671,APP021,Application-021,ASSET-004671,host-004671.corp.local,10.18.35.63,linux,Container,False,Medium,In Progress,False,False,False,owner11@example.com,sysadmin1@example.com,Retail,Production,ap-south-1,2026-06-10,2026-07-16,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004671,2026-05-28
VULN-004673,CVE-2024-5673,APP023,Application-023,ASSET-004673,host-004673.corp.local,10.18.36.65,windows,Container,False,Medium,In Progress,False,False,False,owner13@example.com,sysadmin3@example.com,Finance,Development,us-east-1,2026-06-14,2026-08-16,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004673,2026-06-13
VULN-004683,CVE-2024-5683,APP033,Application-033,ASSET-004683,host-004683.corp.local,10.18.36.75,linux,Physical,False,Medium,Accepted Risk,False,False,False,owner3@example.com,sysadmin3@example.com,Finance,Development,ap-south-1,2026-06-04,2026-07-07,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004683,2026-06-06
VULN-004688,CVE-2024-5688,APP038,Application-038,ASSET-004688,host-004688.corp.local,10.18.37.80,linux,Physical,True,Medium,Accepted Risk,False,False,False,owner8@example.com,sysadmin8@example.com,Marketing,Production,eu-west-1,2026-05-25,2026-07-03,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004688,2026-06-20
VULN-004708,CVE-2024-5708,APP008,Application-008,ASSET-004708,host-004708.corp.local,10.18.38.100,solaris,Container,False,Medium,Open,False,True,False,owner8@example.com,sysadmin8@example.com,Finance,Staging,ap-south-1,2026-06-21,2026-09-07,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004708,2026-06-05
VULN-004712,CVE-2024-5712,APP012,Application-012,ASSET-004712,host-004712.corp.local,10.18.38.104,aix,VM,False,Medium,In Progress,False,False,True,owner12@example.com,sysadmin2@example.com,Marketing,Development,ap-south-1,2026-06-21,2026-06-28,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-004712,2026-06-22
VULN-004717,CVE-2024-5717,APP017,Application-017,ASSET-004717,host-004717.corp.local,10.18.38.109,linux,VM,False,Medium,In Progress,False,True,True,owner17@example.com,sysadmin7@example.com,HR,Staging,ap-south-1,2026-06-24,2026-08-25,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004717,2026-06-05
VULN-004724,CVE-2024-5724,APP024,Application-024,ASSET-004724,host-004724.corp.local,10.18.39.116,windows,Container,True,Medium,Open,False,False,False,owner4@example.com,sysadmin4@example.com,Finance,Development,ap-south-1,2026-04-04,2026-07-01,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004724,2026-06-25
VULN-004732,CVE-2024-5732,APP032,Application-032,ASSET-004732,host-004732.corp.local,10.18.39.124,linux,Physical,False,High,Accepted Risk,False,True,False,owner12@example.com,sysadmin2@example.com,Retail,Staging,us-east-1,2026-05-12,2026-07-03,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004732,2026-06-13
VULN-004747,CVE-2024-5747,APP047,Application-047,ASSET-004747,host-004747.corp.local,10.18.40.139,aix,Physical,False,High,In Progress,False,False,False,owner7@example.com,sysadmin7@example.com,HR,Production,eu-west-1,2026-06-11,2026-07-15,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-004747,2026-05-27
VULN-004765,CVE-2024-5765,APP015,Application-015,ASSET-004765,host-004765.corp.local,10.18.41.157,solaris,Container,False,Low,In Progress,False,False,False,owner5@example.com,sysadmin5@example.com,Retail,Staging,us-east-1,2026-06-09,2026-08-11,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-004765,2026-06-17
VULN-004775,CVE-2024-5775,APP025,Application-025,ASSET-004775,host-004775.corp.local,10.18.42.167,aix,VM,False,Medium,Open,False,False,False,owner15@example.com,sysadmin5@example.com,Finance,Production,ap-south-1,2026-05-29,2026-06-26,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-004775,2026-06-24
VULN-004787,CVE-2024-5787,APP037,Application-037,ASSET-004787,host-004787.corp.local,10.18.43.179,solaris,Container,False,High,Accepted Risk,False,False,False,owner7@example.com,sysadmin7@example.com,Finance,Development,eu-west-1,2026-05-16,2026-08-13,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004787,2026-06-24
VULN-004807,CVE-2024-5807,APP007,Application-007,ASSET-004807,host-004807.corp.local,10.18.44.199,windows,Physical,False,Critical,Remediated,False,False,False,owner7@example.com,sysadmin7@example.com,Retail,Development,us-east-1,2026-06-01,2026-08-23,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004807,2026-06-08
VULN-004809,CVE-2024-5809,APP009,Application-009,ASSET-004809,host-004809.corp.local,10.18.44.201,solaris,VM,True,Medium,Remediated,False,False,True,owner9@example.com,sysadmin9@example.com,Marketing,Development,us-west-2,2026-06-07,2026-09-04,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004809,2026-06-25
VULN-004812,CVE-2024-5812,APP012,Application-012,ASSET-004812,host-004812.corp.local,10.18.44.204,solaris,Container,True,High,In Progress,False,False,False,owner12@example.com,sysadmin2@example.com,HR,Staging,us-west-2,2026-05-06,2026-07-27,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-004812,2026-06-03
VULN-004825,CVE-2024-5825,APP025,Application-025,ASSET-004825,host-004825.corp.local,10.18.45.217,aix,Physical,False,Medium,In Progress,False,True,True,owner5@example.com,sysadmin5@example.com,Marketing,Production,us-west-2,2026-06-22,2026-09-09,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-004825,2026-06-09
VULN-004826,CVE-2024-5826,APP026,Application-026,ASSET-004826,host-004826.corp.local,10.18.45.218,windows,VM,False,Low,Accepted Risk,False,False,False,owner6@example.com,sysadmin6@example.com,Retail,Production,ap-south-1,2026-06-10,2026-07-02,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004826,2026-06-18
VULN-004830,CVE-2024-5830,APP030,Application-030,ASSET-004830,host-004830.corp.local,10.18.45.222,linux,VM,False,Medium,Open,False,False,False,owner10@example.com,sysadmin0@example.com,Finance,Development,ap-south-1,2026-05-19,2026-06-28,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004830,2026-06-11
VULN-004840,CVE-2024-5840,APP040,Application-040,ASSET-004840,host-004840.corp.local,10.18.46.232,windows,Physical,False,Medium,In Progress,False,False,False,owner0@example.com,sysadmin0@example.com,Retail,Production,eu-west-1,2026-05-24,2026-07-09,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004840,2026-06-13
VULN-004846,CVE-2024-5846,APP046,Application-046,ASSET-004846,host-004846.corp.local,10.18.46.238,windows,Container,False,Medium,Open,False,False,False,owner6@example.com,sysadmin6@example.com,Retail,Development,ap-south-1,2026-04-27,2026-07-21,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004846,2026-05-28
VULN-004872,CVE-2024-5872,APP022,Application-022,ASSET-004872,host-004872.corp.local,10.19.48.8,aix,Container,False,High,Accepted Risk,False,False,False,owner12@example.com,sysadmin2@example.com,HR,Development,us-west-2,2026-04-15,2026-07-01,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-004872,2026-06-22
VULN-004873,CVE-2024-5873,APP023,Application-023,ASSET-004873,host-004873.corp.local,10.19.48.9,aix,Container,False,Medium,Open,False,False,False,owner13@example.com,sysadmin3@example.com,HR,Development,us-east-1,2026-04-23,2026-07-18,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-004873,2026-05-26
VULN-004888,CVE-2024-5888,APP038,Application-038,ASSET-004888,host-004888.corp.local,10.19.49.24,aix,Physical,False,High,In Progress,False,False,False,owner8@example.com,sysadmin8@example.com,Finance,Production,ap-south-1,2026-06-17,2026-08-17,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-004888,2026-05-26
VULN-004893,CVE-2024-5893,APP043,Application-043,ASSET-004893,host-004893.corp.local,10.19.49.29,linux,Physical,False,High,In Progress,False,False,False,owner13@example.com,sysadmin3@example.com,Retail,Development,ap-south-1,2026-05-18,2026-07-16,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004893,2026-06-12
